Time,Channel A
(us),(V)

25.21964579,-0.71535380
25.22964579,-0.71535380
25.23964579,-0.62593470
25.24964579,-0.71535380
25.25964579,-0.71535380
25.26964579,-0.62593470
25.27964579,-0.62593470
25.28964579,-0.71535380
25.29964579,-0.71535380
25.30964579,-0.71535380
25.31964579,-0.62593470
25.32964579,-0.71535380
25.33964579,-0.62593470
25.34964579,-0.71535380
25.35964579,-0.62593470
25.36964579,-0.62593470
25.37964579,-0.62593470
25.38964579,-0.62593470
25.39964579,-0.62593470
25.40964579,-0.62593470
25.41964579,-0.62593470
25.42964579,-0.71535380
25.43964579,-0.62593470
25.44964579,-0.62593470
25.45964579,-0.62593470
25.46964579,-0.62593470
25.47964579,-0.62593470
25.48964579,-0.62593470
25.49964579,-0.62593470
25.50964579,-0.71535380
25.51964579,-0.62593470
25.52964579,-0.62593470
25.53964579,-0.62593470
25.54964579,-0.62593470
25.55964579,-0.62593470
25.56964579,-0.62593470
25.57964579,-0.62593470
25.58964579,-0.62593470
25.59964579,-0.62593470
25.60964579,-0.62593470
25.61964579,-0.62593470
25.62964579,-0.62593470
25.63964579,-0.62593470
25.64964579,-0.62593470
25.65964579,-0.62593470
25.66964579,-0.62593470
25.67964579,-0.62593470
25.68964579,-0.62593470
25.69964579,-0.62593470
25.70964579,-0.62593470
25.71964579,-0.62593470
25.72964579,-0.62593470
25.73964579,-0.62593470
25.74964579,-0.62593470
25.75964579,-0.62593470
25.76964579,-0.71535380
25.77964579,-0.62593470
25.78964579,-0.62593470
25.79964579,-0.62593470
25.80964579,-0.62593470
25.81964579,-0.62593470
25.82964579,-0.62593470
25.83964579,-0.71535380
25.84964579,-0.62593470
25.85964579,-0.62593470
25.86964579,-0.44709620
25.87964579,7.06442500
25.88964579,5.09689600
25.89964579,6.25934600
25.90964579,5.63341100
25.91964579,5.63341100
25.92964579,5.81225000
25.93964579,5.72283100
25.94964579,5.72283100
25.95964579,5.72283100
25.96964579,5.72283100
25.97964579,5.81225000
25.98964579,5.72283100
25.99964579,5.72283100
26.00964579,5.72283100
26.01964579,5.72283100
26.02964579,5.63341100
26.03964579,5.72283100
26.04964579,5.72283100
26.05964579,5.72283100
26.06964579,5.72283100
26.07964579,5.72283100
26.08964579,5.72283100
26.09964579,5.72283100
26.10964579,5.72283100
26.11964579,5.72283100
26.12964579,5.72283100
26.13964579,5.72283100
26.14964579,5.72283100
26.15964579,5.72283100
26.16964579,5.72283100
26.17964579,5.72283100
26.18964579,5.72283100
26.19964579,5.72283100
26.20964579,5.72283100
26.21964579,5.72283100
26.22964579,5.72283100
26.23964579,5.72283100
26.24964579,5.72283100
26.25964579,5.72283100
26.26964579,5.72283100
26.27964579,5.72283100
26.28964579,5.72283100
26.29964579,5.72283100
26.30964579,5.72283100
26.31964579,5.72283100
26.32964579,5.72283100
26.33964579,5.72283100
26.34964579,5.72283100
26.35964579,5.72283100
26.36964579,5.63341100
26.37964579,5.72283100
26.38964579,5.72283100
26.39964579,5.72283100
26.40964579,5.72283100
26.41964579,5.72283100
26.42964579,5.72283100
26.43964579,5.72283100
26.44964579,5.63341100
26.45964579,5.72283100
26.46964579,5.72283100
26.47964579,5.63341100
26.48964579,5.72283100
26.49964579,5.72283100
26.50964579,5.63341100
26.51964579,5.63341100
26.52964579,5.72283100
26.53964579,5.72283100
26.54964578,5.63341100
26.55964578,5.72283100
26.56964578,5.72283100
26.57964578,5.72283100
26.58964578,5.63341100
26.59964578,5.72283100
26.60964578,5.72283100
26.61964578,5.36515400
26.62964578,-2.50373900
26.63964578,0.35767690
26.64964578,-1.34128800
26.65964578,-0.44709620
26.66964578,-0.62593470
26.67964578,-0.80477310
26.68964578,-0.71535380
26.69964578,-0.62593470
26.70964578,-0.62593470
26.71964578,-0.62593470
26.72964578,-0.71535380
26.73964578,-0.62593470
26.74964578,-0.62593470
26.75964578,-0.71535380
26.76964578,-0.71535380
26.77964578,-0.71535380
26.78964578,-0.62593470
26.79964578,-0.71535380
26.80964578,-0.62593470
26.81964578,-0.71535380
26.82964578,-0.71535380
26.83964578,-0.62593470
26.84964578,-0.44709620
26.85964578,7.15384400
26.86964578,5.00747700
26.87964578,6.16992700
26.88964578,5.63341100
26.89964578,5.63341100
26.90964578,5.81225000
26.91964578,5.72283100
26.92964578,5.72283100
26.93964578,5.72283100
26.94964578,5.72283100
26.95964578,5.81225000
26.96964578,5.63341100
26.97964578,5.72283100
26.98964578,5.72283100
26.99964578,5.72283100
27.00964578,5.72283100
27.01964578,5.72283100
27.02964578,5.72283100
27.03964578,5.72283100
27.04964578,5.72283100
27.05964578,5.72283100
27.06964578,5.72283100
27.07964578,5.72283100
27.08964578,5.72283100
27.09964578,5.72283100
27.10964578,4.64980000
27.11964578,-3.04025400
27.12964578,0.35767690
27.13964578,-1.07303100
27.14964578,-0.71535380
27.15964578,-0.62593470
27.16964578,-0.80477310
27.17964578,-0.71535380
27.18964578,-0.62593470
27.19964578,-0.71535380
27.20964578,-0.71535380
27.21964578,-0.71535380
27.22964578,-0.71535380
27.23964578,-0.62593470
27.24964578,-0.71535380
27.25964578,-0.62593470
27.26964578,-0.71535380
27.27964578,-0.62593470
27.28964578,-0.71535380
27.29964578,-0.62593470
27.30964578,-0.62593470
27.31964578,-0.71535380
27.32964578,-0.62593470
27.33964578,-0.62593470
27.34964578,-0.62593470
27.35964578,-0.71535380
27.36964578,-0.71535380
27.37964578,-0.62593470
27.38964578,-0.62593470
27.39964578,-0.62593470
27.40964578,-0.62593470
27.41964578,-0.62593470
27.42964578,-0.62593470
27.43964578,-0.71535380
27.44964578,-0.62593470
27.45964578,-0.62593470
27.46964578,-0.62593470
27.47964578,-0.62593470
27.48964578,-0.62593470
27.49964578,-0.71535380
27.50964578,-0.62593470
27.51964578,-0.62593470
27.52964578,-0.62593470
27.53964578,-0.62593470
27.54964578,-0.62593470
27.55964578,-0.62593470
27.56964578,-0.62593470
27.57964578,-0.44709620
27.58964578,6.70674800
27.59964578,5.18631500
27.60964578,6.25934600
27.61964578,5.54399300
27.62964578,5.72283100
27.63964578,5.90167000
27.64964578,5.72283100
27.65964578,5.72283100
27.66964578,5.72283100
27.67964578,5.72283100
27.68964578,5.81225000
27.69964578,5.72283100
27.70964578,5.72283100
27.71964578,5.72283100
27.72964578,5.72283100
27.73964578,5.72283100
27.74964578,5.72283100
27.75964578,5.72283100
27.76964578,5.72283100
27.77964578,5.72283100
27.78964578,5.72283100
27.79964578,5.72283100
27.80964578,5.72283100
27.81964578,5.72283100
27.82964578,5.72283100
27.83964578,5.72283100
27.84964578,5.72283100
27.85964578,5.72283100
27.86964578,5.72283100
27.87964578,5.72283100
27.88964578,5.72283100
27.89964578,5.63341100
27.90964578,5.72283100
27.91964578,5.72283100
27.92964578,5.72283100
27.93964578,5.72283100
27.94964578,5.72283100
27.95964578,5.72283100
27.96964578,5.72283100
27.97964578,5.72283100
27.98964578,5.72283100
27.99964578,5.72283100
28.00964578,5.72283100
28.01964578,5.72283100
28.02964578,5.72283100
28.03964578,5.72283100
28.04964578,5.72283100
28.05964578,5.72283100
28.06964578,5.72283100
28.07964578,5.72283100
28.08964578,2.77199600
28.09964578,-2.32490000
28.10964578,-0.35767700
28.11964578,-0.53651540
28.12964578,-0.80477310
28.13964578,-0.62593470
28.14964578,-0.71535380
28.15964578,-0.71535380
28.16964578,-0.62593470
28.17964578,-0.71535380
28.18964578,-0.71535380
28.19964577,-0.62593470
28.20964577,-0.71535380
28.21964577,-0.62593470
28.22964577,-0.71535380
28.23964577,-0.62593470
28.24964577,-0.71535380
28.25964577,-0.71535380
28.26964577,-0.62593470
28.27964577,-0.71535380
28.28964577,-0.62593470
28.29964577,-0.62593470
28.30964577,-0.62593470
28.31964577,-0.71535380
28.32964577,-0.71535380
28.33964577,-0.71535380
28.34964577,-0.62593470
28.35964577,-0.71535380
28.36964577,-0.62593470
28.37964577,-0.62593470
28.38964577,-0.62593470
28.39964577,-0.62593470
28.40964577,-0.62593470
28.41964577,-0.62593470
28.42964577,-0.62593470
28.43964577,-0.62593470
28.44964577,-0.62593470
28.45964577,-0.62593470
28.46964577,-0.62593470
28.47964577,-0.62593470
28.48964577,-0.62593470
28.49964577,-0.62593470
28.50964577,-0.62593470
28.51964577,-0.62593470
28.52964577,-0.62593470
28.53964577,-0.62593470
28.54964577,-0.62593470
28.55964577,0.53651540
28.56964577,7.95861700
28.57964577,5.09689600
28.58964577,5.90167000
28.59964577,5.81225000
28.60964577,5.63341100
28.61964577,5.81225000
28.62964577,5.72283100
28.63964577,5.72283100
28.64964577,5.72283100
28.65964577,5.72283100
28.66964577,5.72283100
28.67964577,5.72283100
28.68964577,5.72283100
28.69964577,5.72283100
28.70964577,5.72283100
28.71964577,5.72283100
28.72964577,5.72283100
28.73964577,5.72283100
28.74964577,5.72283100
28.75964577,5.72283100
28.76964577,5.72283100
28.77964577,5.72283100
28.78964577,5.72283100
28.79964577,5.72283100
28.80964577,5.72283100
28.81964577,5.72283100
28.82964577,5.72283100
28.83964577,5.72283100
28.84964577,5.72283100
28.85964577,5.72283100
28.86964577,5.72283100
28.87964577,5.72283100
28.88964577,5.72283100
28.89964577,5.72283100
28.90964577,5.72283100
28.91964577,5.72283100
28.92964577,5.72283100
28.93964577,5.72283100
28.94964577,5.72283100
28.95964577,5.72283100
28.96964577,5.72283100
28.97964577,5.72283100
28.98964577,5.72283100
28.99964577,5.72283100
29.00964577,5.72283100
29.01964577,5.72283100
29.02964577,5.72283100
29.03964577,5.72283100
29.04964577,5.72283100
29.05964577,5.54399300
29.06964577,-1.87780400
29.07964577,0.17883850
29.08964577,-1.34128800
29.09964577,-0.35767700
29.10964577,-0.71535380
29.11964577,-0.71535380
29.12964577,-0.62593470
29.13964577,-0.71535380
29.14964577,-0.71535380
29.15964577,-0.62593470
29.16964577,-0.71535380
29.17964577,-0.71535380
29.18964577,-0.71535380
29.19964577,-0.71535380
29.20964577,-0.71535380
29.21964577,-0.71535380
29.22964577,-0.71535380
29.23964577,-0.62593470
29.24964577,-0.62593470
29.25964577,-0.62593470
29.26964577,-0.71535380
29.27964577,-0.62593470
29.28964577,-0.62593470
29.29964577,-0.62593470
29.30964577,-0.71535380
29.31964577,-0.62593470
29.32964577,-0.62593470
29.33964577,-0.71535380
29.34964577,-0.71535380
29.35964577,-0.62593470
29.36964577,-0.62593470
29.37964577,-0.62593470
29.38964577,-0.62593470
29.39964577,-0.62593470
29.40964577,-0.62593470
29.41964577,-0.62593470
29.42964577,-0.62593470
29.43964577,-0.62593470
29.44964577,-0.62593470
29.45964577,-0.62593470
29.46964577,-0.62593470
29.47964577,-0.71535380
29.48964577,-0.62593470
29.49964577,-0.71535380
29.50964577,-0.62593470
29.51964577,-0.62593470
29.52964577,-0.62593470
29.53964577,3.93444600
29.54964577,6.52790900
29.55964577,6.08050800
29.56964577,5.45457300
29.57964577,5.81225000
29.58964577,5.72283100
29.59964577,5.72283100
29.60964577,5.72283100
29.61964577,5.72283100
29.62964577,5.72283100
29.63964577,5.81225000
29.64964577,5.72283100
29.65964577,5.72283100
29.66964577,5.72283100
29.67964577,5.72283100
29.68964577,5.72283100
29.69964577,5.72283100
29.70964577,5.72283100
29.71964577,5.72283100
29.72964577,5.72283100
29.73964577,5.72283100
29.74964577,5.72283100
29.75964577,5.72283100
29.76964577,5.72283100
29.77964577,5.72283100
29.78964577,5.72283100
29.79964577,5.72283100
29.80964577,5.72283100
29.81964577,5.72283100
29.82964577,5.72283100
29.83964576,5.72283100
29.84964576,5.72283100
29.85964576,5.72283100
29.86964576,5.72283100
29.87964576,5.72283100
29.88964576,5.72283100
29.89964576,5.72283100
29.90964576,5.72283100
29.91964576,5.72283100
29.92964576,5.72283100
29.93964576,5.72283100
29.94964576,5.72283100
29.95964576,5.72283100
29.96964576,5.72283100
29.97964576,5.63341100
29.98964576,5.72283100
29.99964576,5.72283100
30.00964576,5.72283100
30.01964576,5.72283100
30.02964576,5.72283100
30.03964576,4.64980000
30.04964576,-3.12967300
30.05964576,0.35767690
30.06964576,-0.98361160
30.07964576,-0.71535380
30.08964576,-0.62593470
30.09964576,-0.80477310
30.10964576,-0.71535380
30.11964576,-0.62593470
30.12964576,-0.71535380
30.13964576,-0.71535380
30.14964576,-0.71535380
30.15964576,-0.62593470
30.16964576,-0.62593470
30.17964576,-0.71535380
30.18964576,-0.62593470
30.19964576,-0.71535380
30.20964576,-0.62593470
30.21964576,-0.71535380
30.22964576,-0.62593470
30.23964576,-0.62593470
30.24964576,-0.71535380
30.25964576,-0.71535380
30.26964576,-0.62593470
30.27964576,-0.62593470
30.28964576,-0.71535380
30.29964576,-0.62593470
30.30964576,-0.62593470
30.31964576,-0.71535380
30.32964576,-0.62593470
30.33964576,-0.62593470
30.34964576,-0.62593470
30.35964576,-0.62593470
30.36964576,-0.62593470
30.37964576,-0.62593470
30.38964576,-0.62593470
30.39964576,-0.62593470
30.40964576,-0.62593470
30.41964576,-0.62593470
30.42964576,-0.62593470
30.43964576,-0.62593470
30.44964576,-0.62593470
30.45964576,-0.62593470
30.46964576,-0.62593470
30.47964576,-0.62593470
30.48964576,-0.62593470
30.49964576,-0.62593470
30.50964576,0.00000000
30.51964576,7.77977800
30.52964576,4.91805700
30.53964576,6.08050800
30.54964576,5.72283100
30.55964576,5.63341100
30.56964576,5.81225000
30.57964576,5.72283100
30.58964576,5.72283100
30.59964576,5.72283100
30.60964576,5.72283100
30.61964576,5.72283100
30.62964576,5.72283100
30.63964576,5.72283100
30.64964576,5.72283100
30.65964576,5.72283100
30.66964576,5.72283100
30.67964576,5.72283100
30.68964576,5.72283100
30.69964576,5.72283100
30.70964576,5.72283100
30.71964576,5.72283100
30.72964576,5.72283100
30.73964576,5.72283100
30.74964576,5.72283100
30.75964576,5.72283100
30.76964576,5.72283100
30.77964576,5.72283100
30.78964576,5.72283100
30.79964576,5.72283100
30.80964576,5.72283100
30.81964576,5.72283100
30.82964576,5.72283100
30.83964576,5.72283100
30.84964576,5.72283100
30.85964576,5.72283100
30.86964576,5.72283100
30.87964576,5.72283100
30.88964576,5.72283100
30.89964576,5.72283100
30.90964576,5.72283100
30.91964576,5.72283100
30.92964576,5.72283100
30.93964576,5.63341100
30.94964576,5.72283100
30.95964576,5.72283100
30.96964576,5.72283100
30.97964576,5.72283100
30.98964576,5.72283100
30.99964576,5.72283100
31.00964576,5.63341100
31.01964576,0.00000000
31.02964576,-0.80477310
31.03964576,-1.07303100
31.04964576,-0.35767700
31.05964576,-0.80477310
31.06964576,-0.71535380
31.07964576,-0.71535380
31.08964576,-0.71535380
31.09964576,-0.62593470
31.10964576,-0.71535380
31.11964576,-0.80477310
31.12964576,-0.62593470
31.13964576,-0.71535380
31.14964576,-0.62593470
31.15964576,-0.71535380
31.16964576,-0.62593470
31.17964576,-0.62593470
31.18964576,-0.62593470
31.19964576,-0.71535380
31.20964576,-0.62593470
31.21964576,-0.62593470
31.22964576,-0.62593470
31.23964576,-0.71535380
31.24964576,-0.62593470
31.25964576,-0.71535380
31.26964576,-0.62593470
31.27964576,-0.62593470
31.28964576,-0.71535380
31.29964576,-0.62593470
31.30964576,-0.62593470
31.31964576,-0.62593470
31.32964576,-0.62593470
31.33964576,-0.62593470
31.34964576,-0.62593470
31.35964576,-0.62593470
31.36964576,-0.62593470
31.37964576,-0.62593470
31.38964576,-0.62593470
31.39964576,-0.62593470
31.40964576,-0.62593470
31.41964576,-0.62593470
31.42964576,-0.62593470
31.43964576,-0.62593470
31.44964576,-0.62593470
31.45964576,-0.62593470
31.46964576,-0.62593470
31.47964576,-0.62593470
31.48964575,1.60954600
31.49964575,7.69035900
31.50964575,5.36515400
31.51964575,5.63341100
31.52964575,5.81225000
31.53964575,5.72283100
31.54964575,5.72283100
31.55964575,5.72283100
31.56964575,5.72283100
31.57964575,5.72283100
31.58964575,5.72283100
31.59964575,5.72283100
31.60964575,5.72283100
31.61964575,5.72283100
31.62964575,5.72283100
31.63964575,5.72283100
31.64964575,5.72283100
31.65964575,5.72283100
31.66964575,5.72283100
31.67964575,5.72283100
31.68964575,5.72283100
31.69964575,5.72283100
31.70964575,5.72283100
31.71964575,5.72283100
31.72964575,5.72283100
31.73964575,5.72283100
31.74964575,3.66618800
31.75964575,-2.77199600
31.76964575,0.00000000
31.77964575,-0.71535380
31.78964575,-0.71535380
31.79964575,-0.53651540
31.80964575,-0.71535380
31.81964575,-0.71535380
31.82964575,-0.62593470
31.83964575,-0.71535380
31.84964575,-0.71535380
31.85964575,-0.62593470
31.86964575,-0.62593470
31.87964575,-0.62593470
31.88964575,-0.71535380
31.89964575,-0.62593470
31.90964575,-0.62593470
31.91964575,-0.62593470
31.92964575,-0.62593470
31.93964575,-0.62593470
31.94964575,-0.62593470
31.95964575,-0.62593470
31.96964575,-0.71535380
31.97964575,3.04025400
31.98964575,6.97500500
31.99964575,5.72283100
32.00964575,5.45457300
32.01964575,5.81225000
32.02964575,5.72283100
32.03964575,5.72283100
32.04964575,5.72283100
32.05964575,5.72283100
32.06964575,5.72283100
32.07964575,5.81225000
32.08964575,5.63341100
32.09964575,5.72283100
32.10964575,5.72283100
32.11964575,5.72283100
32.12964575,5.72283100
32.13964575,5.72283100
32.14964575,5.72283100
32.15964575,5.72283100
32.16964575,5.72283100
32.17964575,5.72283100
32.18964575,5.72283100
32.19964575,5.72283100
32.20964575,5.72283100
32.21964575,5.72283100
32.22964575,5.72283100
32.23964575,2.50373800
32.24964575,-2.23548100
32.25964575,-0.44709620
32.26964575,-0.44709620
32.27964575,-0.80477310
32.28964575,-0.62593470
32.29964575,-0.71535380
32.30964575,-0.71535380
32.31964575,-0.62593470
32.32964575,-0.71535380
32.33964575,-0.71535380
32.34964575,-0.62593470
32.35964575,-0.71535380
32.36964575,-0.62593470
32.37964575,-0.71535380
32.38964575,-0.62593470
32.39964575,-0.62593470
32.40964575,-0.62593470
32.41964575,-0.62593470
32.42964575,-0.62593470
32.43964575,-0.62593470
32.44964575,-0.62593470
32.45964575,-0.62593470
32.46964575,4.56038100
32.47964575,6.25934600
32.48964575,6.08050800
32.49964575,5.45457300
32.50964575,5.72283100
32.51964575,5.90167000
32.52964575,5.63341100
32.53964575,5.81225000
32.54964575,5.63341100
32.55964575,5.81225000
32.56964575,5.72283100
32.57964575,5.72283100
32.58964575,5.72283100
32.59964575,5.72283100
32.60964575,5.72283100
32.61964575,5.72283100
32.62964575,5.72283100
32.63964575,5.72283100
32.64964575,5.72283100
32.65964575,5.81225000
32.66964575,5.63341100
32.67964575,5.81225000
32.68964575,5.63341100
32.69964575,5.81225000
32.70964575,5.63341100
32.71964575,5.81225000
32.72964575,5.63341100
32.73964575,5.81225000
32.74964575,5.63341100
32.75964575,5.72283100
32.76964575,5.72283100
32.77964575,5.72283100
32.78964575,5.72283100
32.79964575,5.63341100
32.80964575,5.72283100
32.81964575,5.63341100
32.82964575,5.72283100
32.83964575,5.63341100
32.84964575,5.72283100
32.85964575,5.63341100
32.86964575,5.72283100
32.87964575,5.72283100
32.88964575,5.72283100
32.89964575,5.72283100
32.90964575,5.72283100
32.91964575,5.72283100
32.92964575,5.72283100
32.93964575,5.72283100
32.94964575,5.72283100
32.95964575,5.72283100
32.96964575,3.93444600
32.97964575,-2.95083500
32.98964575,0.08941923
32.99964575,-0.80477310
33.00964575,-0.71535380
33.01964575,-0.62593470
33.02964575,-0.80477310
33.03964575,-0.62593470
33.04964575,-0.62593470
33.05964575,-0.71535380
33.06964575,-0.71535380
33.07964575,-0.71535380
33.08964575,-0.71535380
33.09964575,-0.62593470
33.10964575,-0.71535380
33.11964575,-0.62593470
33.12964574,-0.71535380
33.13964574,-0.62593470
33.14964574,-0.71535380
33.15964574,-0.62593470
33.16964574,-0.62593470
33.17964574,-0.62593470
33.18964574,-0.62593470
33.19964574,1.60954600
33.20964574,7.69035900
33.21964574,5.36515400
33.22964574,5.63341100
33.23964574,5.81225000
33.24964574,5.72283100
33.25964574,5.72283100
33.26964574,5.72283100
33.27964574,5.72283100
33.28964574,5.72283100
33.29964574,5.72283100
33.30964574,5.72283100
33.31964574,5.72283100
33.32964574,5.72283100
33.33964574,5.72283100
33.34964574,5.72283100
33.35964574,5.72283100
33.36964574,5.72283100
33.37964574,5.72283100
33.38964574,5.72283100
33.39964574,5.72283100
33.40964574,5.72283100
33.41964574,5.72283100
33.42964574,5.72283100
33.43964574,5.72283100
33.44964574,5.72283100
33.45964574,2.41431900
33.46964574,-2.23548100
33.47964574,-0.44709620
33.48964574,-0.53651540
33.49964574,-0.80477310
33.50964574,-0.62593470
33.51964574,-0.71535380
33.52964574,-0.71535380
33.53964574,-0.62593470
33.54964574,-0.71535380
33.55964574,-0.71535380
33.56964574,-0.62593470
33.57964574,-0.71535380
33.58964574,-0.62593470
33.59964574,-0.71535380
33.60964574,-0.62593470
33.61964574,-0.62593470
33.62964574,-0.62593470
33.63964574,-0.71535380
33.64964574,-0.62593470
33.65964574,-0.62593470
33.66964574,-0.62593470
33.67964574,-0.62593470
33.68964574,-0.62593470
33.69964574,-0.71535380
33.70964574,-0.62593470
33.71964574,-0.62593470
33.72964574,-0.62593470
33.73964574,-0.71535380
33.74964574,-0.62593470
33.75964574,-0.62593470
33.76964574,-0.71535380
33.77964574,-0.62593470
33.78964574,-0.71535380
33.79964574,-0.62593470
33.80964574,-0.62593470
33.81964574,-0.62593470
33.82964574,-0.62593470
33.83964574,-0.62593470
33.84964574,-0.62593470
33.85964574,-0.71535380
33.86964574,-0.71535380
33.87964574,-0.62593470
33.88964574,-0.62593470
33.89964574,-0.62593470
33.90964574,-0.62593470
33.91964574,-0.62593470
33.92964574,0.35767690
33.93964574,7.95861700
33.94964574,5.00747700
33.95964574,5.90167000
33.96964574,5.72283100
33.97964574,5.63341100
33.98964574,5.81225000
33.99964574,5.72283100
34.00964574,5.72283100
34.01964574,5.72283100
34.02964574,5.72283100
34.03964574,5.72283100
34.04964574,5.72283100
34.05964574,5.72283100
34.06964574,5.72283100
34.07964574,5.72283100
34.08964574,5.72283100
34.09964574,5.72283100
34.10964574,5.72283100
34.11964574,5.72283100
34.12964574,5.72283100
34.13964574,5.72283100
34.14964574,5.72283100
34.15964574,5.72283100
34.16964574,5.72283100
34.17964574,5.72283100
34.18964574,5.72283100
34.19964574,5.72283100
34.20964574,5.72283100
34.21964574,5.72283100
34.22964574,5.72283100
34.23964574,5.72283100
34.24964574,5.72283100
34.25964574,5.72283100
34.26964574,5.72283100
34.27964574,5.72283100
34.28964574,5.72283100
34.29964574,5.72283100
34.30964574,5.72283100
34.31964574,5.72283100
34.32964574,5.72283100
34.33964574,5.72283100
34.34964574,5.72283100
34.35964574,5.72283100
34.36964574,5.72283100
34.37964574,5.72283100
34.38964574,5.72283100
34.39964574,5.72283100
34.40964574,5.72283100
34.41964574,5.72283100
34.42964574,5.72283100
34.43964574,0.08941923
34.44964574,-0.80477310
34.45964574,-1.07303100
34.46964574,-0.35767700
34.47964574,-0.80477310
34.48964574,-0.71535380
34.49964574,-0.71535380
34.50964574,-0.71535380
34.51964574,-0.62593470
34.52964574,-0.71535380
34.53964574,-0.71535380
34.54964574,-0.62593470
34.55964574,-0.62593470
34.56964574,-0.62593470
34.57964574,-0.71535380
34.58964574,-0.71535380
34.59964574,-0.62593470
34.60964574,-0.71535380
34.61964574,-0.62593470
34.62964574,-0.62593470
34.63964574,-0.71535380
34.64964574,-0.62593470
34.65964574,-0.62593470
34.66964574,5.09689600
34.67964574,5.99108900
34.68964574,6.16992700
34.69964574,5.45457300
34.70964574,5.72283100
34.71964574,5.72283100
34.72964574,5.72283100
34.73964574,5.72283100
34.74964574,5.63341100
34.75964574,5.72283100
34.76964574,5.81225000
34.77964573,5.72283100
34.78964573,5.72283100
34.79964573,5.72283100
34.80964573,5.72283100
34.81964573,5.72283100
34.82964573,5.72283100
34.83964573,5.72283100
34.84964573,5.72283100
34.85964573,5.72283100
34.86964573,5.72283100
34.87964573,5.72283100
34.88964573,5.72283100
34.89964573,5.63341100
34.90964573,5.72283100
34.91964573,5.54399300
34.92964573,-1.69896500
34.93964573,0.08941923
34.94964573,-1.34128800
34.95964573,-0.35767700
34.96964573,-0.71535380
34.97964573,-0.71535380
34.98964573,-0.71535380
34.99964573,-0.71535380
35.00964573,-0.62593470
35.01964573,-0.71535380
35.02964573,-0.71535380
35.03964573,-0.62593470
35.04964573,-0.62593470
35.05964573,-0.62593470
35.06964573,-0.71535380
35.07964573,-0.62593470
35.08964573,-0.62593470
35.09964573,-0.62593470
35.10964573,-0.62593470
35.11964573,-0.62593470
35.12964573,-0.62593470
35.13964573,-0.62593470
35.14964573,-0.71535380
35.15964573,-0.71535380
35.16964573,-0.62593470
35.17964573,-0.62593470
35.18964573,-0.62593470
35.19964573,-0.62593470
35.20964573,-0.62593470
35.21964573,-0.62593470
35.22964573,-0.62593470
35.23964573,-0.62593470
35.24964573,-0.62593470
35.25964573,-0.62593470
35.26964573,-0.62593470
35.27964573,-0.62593470
35.28964573,-0.62593470
35.29964573,-0.62593470
35.30964573,-0.62593470
35.31964573,-0.62593470
35.32964573,-0.62593470
35.33964573,-0.62593470
35.34964573,-0.62593470
35.35964573,-0.62593470
35.36964573,-0.62593470
35.37964573,-0.62593470
35.38964573,-0.62593470
35.39964573,2.95083500
35.40964573,7.06442500
35.41964573,5.72283100
35.42964573,5.45457300
35.43964573,5.90167000
35.44964573,5.72283100
35.45964573,5.72283100
35.46964573,5.72283100
35.47964573,5.72283100
35.48964573,5.72283100
35.49964573,5.72283100
35.50964573,5.72283100
35.51964573,5.72283100
35.52964573,5.72283100
35.53964573,5.72283100
35.54964573,5.72283100
35.55964573,5.72283100
35.56964573,5.72283100
35.57964573,5.72283100
35.58964573,5.72283100
35.59964573,5.72283100
35.60964573,5.72283100
35.61964573,5.72283100
35.62964573,5.72283100
35.63964573,5.72283100
35.64964573,5.72283100
35.65964573,5.72283100
35.66964573,5.63341100
35.67964573,5.72283100
35.68964573,5.72283100
35.69964573,5.72283100
35.70964573,5.72283100
35.71964573,5.72283100
35.72964573,5.72283100
35.73964573,5.72283100
35.74964573,5.72283100
35.75964573,5.72283100
35.76964573,5.72283100
35.77964573,5.63341100
35.78964573,5.72283100
35.79964573,5.72283100
35.80964573,5.72283100
35.81964573,5.72283100
35.82964573,5.72283100
35.83964573,5.72283100
35.84964573,5.72283100
35.85964573,5.72283100
35.86964573,5.72283100
35.87964573,5.63341100
35.88964573,5.72283100
35.89964573,5.00747700
35.90964573,-3.04025400
35.91964573,0.44709620
35.92964573,-1.16245000
35.93964573,-0.62593470
35.94964573,-0.62593470
35.95964573,-0.80477310
35.96964573,-0.62593470
35.97964573,-0.71535380
35.98964573,-0.62593470
35.99964573,-0.71535380
36.00964573,-0.71535380
36.01964573,-0.62593470
36.02964573,-0.62593470
36.03964573,-0.71535380
36.04964573,-0.62593470
36.05964573,-0.62593470
36.06964573,-0.62593470
36.07964573,-0.62593470
36.08964573,-0.71535380
36.09964573,-0.71535380
36.10964573,-0.71535380
36.11964573,-0.62593470
36.12964573,-0.62593470
36.13964573,-0.62593470
36.14964573,-0.71535380
36.15964573,-0.62593470
36.16964573,-0.62593470
36.17964573,-0.62593470
36.18964573,-0.62593470
36.19964573,-0.71535380
36.20964573,-0.62593470
36.21964573,-0.62593470
36.22964573,-0.62593470
36.23964573,-0.71535380
36.24964573,-0.62593470
36.25964573,-0.62593470
36.26964573,-0.62593470
36.27964573,-0.62593470
36.28964573,-0.62593470
36.29964573,-0.62593470
36.30964573,-0.62593470
36.31964573,-0.62593470
36.32964573,-0.71535380
36.33964573,-0.62593470
36.34964573,-0.62593470
36.35964573,-0.62593470
36.36964573,-0.44709620
36.37964573,6.70674800
36.38964573,5.18631500
36.39964573,6.25934600
36.40964573,5.54399300
